id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
P1,869951035740160,4093,478,810,506,383,13.75,14.4375,85,151,"2022-10-27  16:39:44"
P1,869951035740160,4090,479,807,510,363,13.75,14.4375,86,153,"2022-10-27  16:45:07"
P1,869951035740160,4078,478,803,510,356,13.6875,14.375,85,153,"2022-10-27  16:50:34"
P1,869951035740160,4122,483,809,509,368,13.5625,14.3125,85,152,"2022-10-27  16:55:57"
P1,869951035740160,4112,487,815,509,376,13.625,14.375,85,152,"2022-10-27  17:01:19"
P1,869951035740160,4090,492,817,510,376,13.5625,14.3125,86,152,"2022-10-27  17:06:41"
P1,869951035740160,4083,489,811,510,366,13.5,14.1875,86,152,"2022-10-27  17:12:15"
P1,869951035740160,4123,482,801,509,351,13.4375,14.25,85,150,"2022-10-27  17:17:49"
P1,869951035740160,4123,493,812,510,368,13.375,14.1875,86,152,"2022-10-27  17:23:11"
P1,869951035740160,4089,491,811,508,356,13.375,14.1875,86,152,"2022-10-27  17:28:33"
P1,869951035740160,4121,495,811,508,365,13.3125,14.125,84,149,"2022-10-27  17:34:07"
P1,869951035740160,4101,497,815,509,364,13.25,14.0625,86,152,"2022-10-27  17:39:54"
P1,869951035740160,4093,498,811,509,359,13.1875,14.0625,86,152,"2022-10-27  17:45:28"
P1,869951035740160,4121,502,812,509,357,13.125,14,86,151,"2022-10-27  17:56:35"
P1,869951035740160,4091,505,815,509,356,13.0625,13.9375,86,151,"2022-10-27  18:02:03"
P1,869951035740160,4102,503,819,509,358,13,13.875,86,151,"2022-10-27  18:07:25"
P1,869951035740160,4092,506,813,509,354,13,13.875,86,151,"2022-10-27  18:12:52"
P1,869951035740160,4093,507,813,509,352,12.9375,13.875,86,151,"2022-10-27  18:18:21"
P1,869951035740160,4120,512,819,509,360,12.875,13.8125,86,150,"2022-10-27  18:24:06"
P1,869951035740160,4090,514,818,508,360,12.9375,13.8125,85,150,"2022-10-27  18:29:28"
P1,869951035740160,4089,514,818,509,362,12.8125,13.75,85,149,"2022-10-27  18:34:56"
P1,869951035740160,4110,517,819,509,362,12.8125,13.75,84,147,"2022-10-27  18:40:36"
P1,869951035740160,4090,517,818,509,352,12.6875,13.6875,85,150,"2022-10-27  18:45:58"
P1,869951035740160,4097,519,815,508,378,12.75,13.625,85,149,"2022-10-27  18:51:32"
P1,869951035740160,4090,520,818,508,354,12.6875,13.625,85,150,"2022-10-27  18:57:01"
P1,869951035740160,4095,531,822,509,382,12.625,13.5625,85,150,"2022-10-27  19:02:35"
P1,869951035740160,4122,524,821,509,361,12.625,13.5625,85,150,"2022-10-27  19:07:58"
P1,869951035740160,4124,525,820,509,353,12.5625,13.5625,85,149,"2022-10-27  19:13:20"
P1,869951035740160,4093,526,821,508,350,12.5,13.5,85,149,"2022-10-27  19:18:54"
P1,869951035740160,4093,530,822,507,360,12.5,13.4375,86,149,"2022-10-27  19:24:28"
P1,869951035740160,4083,527,818,509,342,12.5,13.4375,85,149,"2022-10-27  19:29:55"
P1,869951035740160,4088,531,822,509,351,12.4375,13.375,86,149,"2022-10-27  19:35:22"
P1,869951035740160,4124,537,831,509,370,12.375,13.375,85,148,"2022-10-27  19:40:44"
P1,869951035740160,4124,538,824,509,357,12.375,13.375,85,149,"2022-10-27  19:46:18"
P1,869951035740160,4125,535,827,509,350,12.3125,13.375,86,149,"2022-10-27  19:51:41"
P1,869951035740160,4088,539,827,509,360,12.25,13.3125,85,148,"2022-10-27  19:57:14"
P1,869951035740160,4091,540,826,508,355,12.25,13.3125,86,149,"2022-10-27  20:02:36"
P1,869951035740160,4124,542,828,509,357,12.25,13.25,85,148,"2022-10-27  20:07:59"
P1,869951035740160,4124,544,833,509,358,12.25,13.25,85,148,"2022-10-27  20:13:27"
P1,869951035740160,4082,551,835,507,370,12.1875,13.1875,85,148,"2022-10-27  20:19:06"
P1,869951035740160,4089,545,828,508,350,12.1875,13.25,86,149,"2022-10-27  20:24:55"
P1,869951035740160,4123,548,829,509,354,12.1875,13.1875,85,148,"2022-10-27  20:30:18"
P1,869951035740160,4120,547,826,508,343,12.1875,13.125,86,148,"2022-10-27  20:35:40"
P1,869951035740160,4118,549,827,509,331,12.1875,13.1875,86,148,"2022-10-27  20:41:03"
P1,869951035740160,4085,548,830,509,336,12.1875,13.125,85,148,"2022-10-27  20:46:30"
P1,869951035740160,4090,553,830,508,349,12.125,13.125,85,148,"2022-10-27  20:52:04"
P1,869951035740160,4093,555,831,509,360,12.125,13.125,85,149,"2022-10-27  20:57:26"
P1,869951035740160,4124,557,834,509,353,12.125,13.125,85,148,"2022-10-27  21:03:00"
P1,869951035740160,4122,558,828,509,351,12.0625,13.125,85,148,"2022-10-27  21:08:22"
P1,869951035740160,4123,556,834,509,333,12.125,13.125,85,148,"2022-10-27  21:13:45"
P1,869951035740160,4087,561,834,508,355,12.0625,13.125,86,148,"2022-10-27  21:19:13"
P1,869951035740160,4122,563,836,509,350,12.125,13.125,85,148,"2022-10-27  21:24:36"
P1,869951035740160,4089,566,838,508,353,12.125,13.125,85,148,"2022-10-27  21:29:58"
P1,869951035740160,4123,561,832,508,346,12.125,13.125,85,149,"2022-10-27  21:35:32"
P1,869951035740160,4072,566,836,509,332,12.125,13.125,85,148,"2022-10-27  21:40:59"
P1,869951035740160,4113,570,838,509,342,12.125,13.0625,86,149,"2022-10-27  21:46:44"
P1,869951035740160,4113,571,843,508,362,12.125,13.0625,85,149,"2022-10-27  21:52:12"
P1,869951035740160,4091,575,835,508,358,12.125,13.0625,85,148,"2022-10-27  21:57:45"
P1,869951035740160,4120,570,833,509,327,12.125,13.0625,86,149,"2022-10-27  22:03:30"
P1,869951035740160,4090,575,838,508,344,12.125,13.0625,85,149,"2022-10-27  22:08:57"
P1,869951035740160,4121,572,839,508,336,12.125,13.125,86,149,"2022-10-27  22:14:20"
P1,869951035740160,4090,579,841,509,351,12.125,13.125,84,147,"2022-10-27  22:19:47"
P1,869951035740160,4124,582,846,509,368,12.125,13.0625,86,149,"2022-10-27  22:25:21"
P1,869951035740160,4090,584,846,509,359,12.125,13.0625,85,148,"2022-10-27  22:30:55"
P1,869951035740160,4088,580,840,508,348,12.125,13,85,149,"2022-10-27  22:36:17"
P1,869951035740160,4122,585,845,507,354,12.125,13,85,148,"2022-10-27  22:41:39"
P1,869951035740160,4123,584,845,508,347,12.125,12.9375,85,149,"2022-10-27  22:47:15"
P1,869951035740160,4122,587,849,509,381,12.125,13,86,149,"2022-10-27  22:52:38"
P1,869951035740160,4090,592,850,509,362,12.125,13,86,149,"2022-10-27  22:58:12"
P1,869951035740160,4092,587,843,508,346,12.125,13,85,149,"2022-10-27  23:03:56"
P1,869951035740160,4109,591,846,508,350,12.125,13,84,146,"2022-10-27  23:09:30"
P1,869951035740160,4091,590,837,509,343,12.1875,13,85,148,"2022-10-27  23:15:04"
P1,869951035740160,4124,591,850,509,344,12.125,13,85,148,"2022-10-27  23:20:38"
P1,869951035740160,4089,591,841,509,328,12.125,12.9375,85,148,"2022-10-27  23:26:00"
P1,869951035740160,4092,594,846,505,341,12.125,13,85,148,"2022-10-27  23:31:34"
P1,869951035740160,4090,596,848,508,336,12.125,12.9375,86,149,"2022-10-27  23:37:08"
P1,869951035740160,4097,597,849,508,351,12.1875,12.9375,85,149,"2022-10-27  23:42:30"
P1,869951035740160,4124,598,848,508,348,12.1875,12.9375,85,148,"2022-10-27  23:48:04"
P1,869951035740160,4090,599,846,508,331,12.1875,13,85,148,"2022-10-27  23:53:31"
P1,869951035740160,4114,600,849,508,339,12.1875,12.9375,85,149,"2022-10-27  23:58:53"
P1,869951035740160,4120,602,851,509,348,12.25,12.9375,86,149,"2022-10-28  00:04:16"
P1,869951035740160,4088,603,851,508,347,12.125,12.9375,85,149,"2022-10-28  00:09:43"
P1,869951035740160,4122,608,852,508,361,12.25,12.9375,85,148,"2022-10-28  00:15:05"
P1,869951035740160,4123,605,850,508,340,12.1875,12.9375,85,149,"2022-10-28  00:20:39"
P1,869951035740160,4056,607,853,509,373,12.1875,13,86,149,"2022-10-28  00:26:06"
P1,869951035740160,4093,611,846,510,324,12.1875,12.9375,85,149,"2022-10-28  00:31:40"
P1,869951035740160,4121,610,853,508,343,12.1875,13,86,149,"2022-10-28  00:37:03"
P1,869951035740160,4089,608,849,508,338,12.25,12.9375,85,149,"2022-10-28  00:42:30"
P1,869951035740160,4122,615,860,509,360,12.25,13,86,149,"2022-10-28  00:48:16"
P1,869951035740160,4120,613,854,510,338,12.25,13,85,149,"2022-10-28  00:53:50"
P1,869951035740160,4090,616,860,510,358,12.25,13.0625,86,150,"2022-10-28  00:59:12"
P1,869951035740160,4121,613,853,510,334,12.25,13.0625,85,150,"2022-10-28  01:04:57"
P1,869951035740160,4089,612,851,510,329,12.3125,13,85,150,"2022-10-28  01:10:25"
P1,869951035740160,4086,615,853,511,341,12.375,13.0625,85,149,"2022-10-28  01:15:51"
P1,869951035740160,4094,612,851,562,317,12.375,13.0625,85,149,"2022-10-28  01:21:13"
P1,869951035740160,4079,620,856,572,344,12.375,13.0625,86,150,"2022-10-28  01:26:55"
P1,869951035740160,4086,621,857,584,339,12.4375,13.125,84,148,"2022-10-28  01:32:17"
P1,869951035740160,4083,623,857,591,352,12.4375,13.125,84,148,"2022-10-28  01:37:39"
P1,869951035740160,4122,624,862,577,364,12.5,13.1875,85,150,"2022-10-28  01:43:01"
P1,869951035740160,4111,621,855,568,333,12.5625,13.25,85,151,"2022-10-28  01:48:24"
P1,869951035740160,4086,622,854,574,322,12.5625,13.25,85,150,"2022-10-28  01:53:51"
P1,869951035740160,4120,624,857,521,337,12.625,13.25,85,151,"2022-10-28  01:59:13"
P1,869951035740160,4121,631,862,510,350,12.625,13.3125,85,151,"2022-10-28  02:10:37"
P1,869951035740160,4120,629,860,512,341,12.6875,13.3125,84,149,"2022-10-28  02:16:00"
P1,869951035740160,4086,630,860,511,342,12.75,13.375,85,150,"2022-10-28  02:21:27"
P1,869951035740160,4088,632,858,511,342,12.75,13.4375,85,151,"2022-10-28  02:27:01"
P1,869951035740160,4121,633,860,511,358,12.875,13.4375,85,152,"2022-10-28  02:32:34"
P1,869951035740160,4120,639,862,511,351,12.875,13.5,85,152,"2022-10-28  02:38:08"
P1,869951035740160,4089,634,860,511,334,12.9375,13.5,85,152,"2022-10-28  02:43:42"
P1,869951035740160,4121,635,862,512,321,13,13.5625,85,152,"2022-10-28  02:49:04"
P1,869951035740160,4097,636,861,510,339,13,13.5625,85,152,"2022-10-28  02:54:38"
P1,869951035740160,4120,639,863,511,342,13.0625,13.625,85,152,"2022-10-28  03:00:01"
P1,869951035740160,4073,638,860,511,328,13.125,13.625,85,152,"2022-10-28  03:11:15"
P1,869951035740160,4084,638,861,511,322,13.1875,13.6875,84,152,"2022-10-28  03:17:04"
P1,869951035740160,4120,643,863,510,332,13.25,13.6875,85,153,"2022-10-28  03:22:27"
P1,869951035740160,4116,642,865,511,342,13.3125,13.75,85,153,"2022-10-28  03:28:01"
P1,869951035740160,4117,645,865,512,340,13.3125,13.75,85,153,"2022-10-28  03:33:34"
P1,869951035740160,4107,646,865,511,336,13.375,13.8125,85,153,"2022-10-28  03:39:08"
P1,869951035740160,4121,647,866,511,337,13.4375,13.8125,85,153,"2022-10-28  03:44:31"
P1,869951035740160,4093,646,860,512,330,13.4375,13.875,85,153,"2022-10-28  03:49:53"
P1,869951035740160,4085,647,866,511,344,13.5,13.875,85,153,"2022-10-28  03:55:20"
P1,869951035740160,4121,652,870,512,342,13.5,13.875,85,154,"2022-10-28  04:00:42"
P1,869951035740160,4121,651,872,511,334,13.5625,13.9375,85,153,"2022-10-28  04:06:16"
P1,869951035740160,4121,650,866,511,330,13.5625,14,85,154,"2022-10-28  04:11:50"
P1,869951035740160,4120,648,867,510,339,13.625,14,85,153,"2022-10-28  04:17:24"
P1,869951035740160,4080,651,866,512,328,13.625,14.0625,86,154,"2022-10-28  04:22:51"
P1,869951035740160,4089,657,872,511,345,13.6875,14.0625,84,153,"2022-10-28  04:28:25"
P1,869951035740160,4110,651,864,512,317,13.6875,14.0625,85,154,"2022-10-28  04:33:48"
P1,869951035740160,4121,653,866,511,326,13.75,14.125,85,154,"2022-10-28  04:39:10"
P1,869951035740160,4121,655,869,511,333,13.75,14.125,84,152,"2022-10-28  04:44:44"
P1,869951035740160,4121,657,872,510,334,13.75,14.125,85,154,"2022-10-28  04:50:18"
P1,869951035740160,4090,658,869,512,334,13.8125,14.125,85,154,"2022-10-28  04:55:47"
P1,869951035740160,4084,658,870,510,332,13.8125,14.125,85,154,"2022-10-28  05:01:15"
P1,869951035740160,4098,658,861,511,323,13.875,14.1875,85,153,"2022-10-28  05:06:37"
P1,869951035740160,4121,661,871,512,342,13.875,14.1875,85,154,"2022-10-28  05:12:09"
P1,869951035740160,4102,660,870,511,321,13.875,14.125,85,154,"2022-10-28  05:17:54"
P1,869951035740160,4110,661,864,510,325,13.875,14.25,84,152,"2022-10-28  05:23:16"
P1,869951035740160,4088,660,873,511,324,13.875,14.25,83,151,"2022-10-28  05:28:38"
P1,869951035740160,4122,660,870,511,328,13.875,14.1875,85,154,"2022-10-28  05:34:13"
P1,869951035740160,4087,664,873,512,363,13.875,14.25,84,152,"2022-10-28  05:39:35"
P1,869951035740160,4122,666,874,511,334,13.875,14.125,83,152,"2022-10-28  05:44:58"
P1,869951035740160,4093,664,873,513,334,13.875,14.25,85,154,"2022-10-28  05:50:32"
P1,869951035740160,4082,665,870,515,325,13.8125,14.1875,85,154,"2022-10-28  05:55:59"
P1,869951035740160,4122,667,872,515,334,13.8125,14.1875,85,154,"2022-10-28  06:01:34"
P1,869951035740160,4122,669,874,515,347,13.8125,14.1875,85,154,"2022-10-28  06:07:02"
P1,869951035740160,4116,663,870,515,322,13.75,14.125,85,153,"2022-10-28  06:12:35"
P1,869951035740160,4088,665,868,514,312,13.75,14.1875,85,153,"2022-10-28  06:17:58"
P1,869951035740160,4120,665,873,514,314,13.8125,14.0625,85,154,"2022-10-28  06:23:20"
P1,869951035740160,4123,670,873,515,348,13.75,14.125,85,153,"2022-10-28  06:28:42"
P1,869951035740160,4122,672,878,514,350,13.75,14.125,84,153,"2022-10-28  06:34:05"
P1,869951035740160,4122,673,875,515,345,13.625,14.0625,84,153,"2022-10-28  06:45:39"
P1,869951035740160,4123,670,872,514,326,13.625,14.0625,83,151,"2022-10-28  06:51:13"
P1,869951035740160,4077,669,873,515,317,13.625,14.0625,85,153,"2022-10-28  06:56:40"
P1,869951035740160,4113,671,873,514,327,13.625,14,84,152,"2022-10-28  07:02:02"
P1,869951035740160,4089,672,874,515,327,13.625,14.0625,84,151,"2022-10-28  07:07:25"
P1,869951035740160,4117,673,873,514,329,13.5625,14,84,151,"2022-10-28  07:12:47"
P1,869951035740160,4122,670,872,514,312,13.5,14,85,152,"2022-10-28  07:18:21"
P1,869951035740160,4123,675,875,515,344,13.5,14,84,151,"2022-10-28  07:23:44"
P1,869951035740160,4089,674,874,529,326,13.5,14,85,153,"2022-10-28  07:29:18"
P1,869951035740160,4108,676,878,550,337,13.5,14,85,153,"2022-10-28  07:34:52"
P1,869951035740160,4123,676,875,561,329,13.4375,14,85,153,"2022-10-28  07:40:37"
P1,869951035740160,4110,677,877,568,332,13.4375,13.9375,84,153,"2022-10-28  07:46:06"
P1,869951035740160,4123,679,876,566,339,13.4375,13.9375,85,153,"2022-10-28  07:51:29"
P1,869951035740160,4086,678,876,566,328,13.375,13.9375,84,152,"2022-10-28  07:56:56"
P1,869951035740160,4121,676,876,566,318,13.375,13.875,85,152,"2022-10-28  08:02:30"
P1,869951035740160,4089,679,876,567,324,13.3125,13.875,85,152,"2022-10-28  08:07:57"
P1,869951035740160,4123,679,878,568,324,13.3125,13.875,84,151,"2022-10-28  08:13:19"
P1,869951035740160,4089,677,873,570,313,13.3125,13.875,85,152,"2022-10-28  08:18:53"
P1,869951035740160,4123,680,878,567,332,13.25,13.8125,85,152,"2022-10-28  08:30:02"
P1,869951035740160,4087,682,875,567,330,13.25,13.8125,85,151,"2022-10-28  08:35:42"
P1,869951035740160,4123,680,878,572,328,13.25,13.75,85,152,"2022-10-28  08:41:17"
P1,869951035740160,4111,682,880,578,333,13.125,13.75,85,152,"2022-10-28  08:52:30"
P1,869951035740160,4087,683,878,579,330,13.125,13.75,84,151,"2022-10-28  08:58:14"
P1,869951035740160,4083,684,879,583,328,13.125,13.75,84,151,"2022-10-28  09:03:48"
P1,869951035740160,4107,683,878,573,324,13.0625,13.75,85,150,"2022-10-28  09:14:51"
P1,869951035740160,4107,682,877,572,319,13.0625,13.75,85,151,"2022-10-28  09:20:13"
P1,869951035740160,4119,684,877,573,326,13,13.6875,84,149,"2022-10-28  09:25:42"
P1,869951035740160,4092,680,876,574,325,13,13.6875,84,149,"2022-10-28  09:31:09"
P1,869951035740160,4124,686,880,577,325,13,13.625,84,148,"2022-10-28  09:36:43"
P1,869951035740160,4120,685,880,579,336,12.9375,13.625,85,151,"2022-10-28  09:42:17"
P1,869951035740160,4119,692,884,582,343,12.9375,13.625,84,150,"2022-10-28  09:47:50"
P1,869951035740160,4123,687,879,585,320,12.875,13.5625,84,150,"2022-10-28  09:58:56"
P1,869951035740160,4123,689,882,591,327,12.875,13.5625,84,150,"2022-10-28  10:04:41"
P1,869951035740160,4123,687,879,592,322,12.8125,13.5625,84,150,"2022-10-28  10:10:28"
P1,869951035740160,4120,689,880,589,330,12.75,13.5,85,151,"2022-10-28  10:15:50"
P1,869951035740160,4085,697,885,590,343,12.8125,13.5,84,150,"2022-10-28  10:21:17"
P1,869951035740160,4120,691,884,585,320,12.75,13.5,84,150,"2022-10-28  10:26:51"
P1,869951035740160,4122,689,880,588,322,12.6875,13.4375,84,150,"2022-10-28  10:32:13"
P1,869951035740160,4119,692,882,586,328,12.6875,13.4375,85,150,"2022-10-28  10:37:35"
P1,869951035740160,4113,688,889,586,332,12.625,13.4375,85,150,"2022-10-28  10:42:58"
P1,869951035740160,4122,691,884,589,330,12.5625,13.375,85,150,"2022-10-28  10:48:32"
P1,869951035740160,4122,691,884,589,328,12.5625,13.375,84,149,"2022-10-28  10:54:05"
P1,869951035740160,4092,693,883,592,327,12.5625,13.375,85,149,"2022-10-28  10:59:28"
P1,869951035740160,4087,698,891,583,337,12.5,13.3125,88,150,"2022-10-28  11:04:50"
P1,869951035740160,4124,685,908,579,347,12.375,13.3125,88,149,"2022-10-28  11:10:25"
P1,869951035740160,4123,635,917,581,366,12.5,13.3125,86,148,"2022-10-28  11:15:53"
P1,869951035740160,4065,576,916,583,375,12.9375,13.25,89,151,"2022-10-28  11:21:26"
P1,869951035740160,4114,551,924,583,386,13.875,13.125,89,152,"2022-10-28  11:26:55"
P1,869951035740160,4122,542,922,585,407,14.75,13.125,88,156,"2022-10-28  11:32:17"
P1,869951035740160,4086,537,921,588,395,15.1875,13,89,158,"2022-10-28  11:37:44"
P1,869951035740160,4063,539,926,587,400,15.1875,13.1875,90,158,"2022-10-28  11:43:11"
P1,869951035740160,4123,544,933,590,407,15.0625,13.75,89,158,"2022-10-28  11:48:33"
P1,869951035740160,4123,518,918,589,393,14.9375,14.4375,89,157,"2022-10-28  11:54:07"
P1,869951035740160,4103,487,905,592,404,14.875,15.125,88,155,"2022-10-28  11:59:41"
P1,869951035740160,4066,398,853,594,401,14.8125,15.375,90,156,"2022-10-28  12:05:03"
P1,869951035740160,4089,343,842,597,412,14.6875,15.4375,89,156,"2022-10-28  12:10:33"
P1,869951035740160,4124,366,857,597,407,14.625,15.375,89,156,"2022-10-28  12:16:07"
P1,869951035740160,4120,355,838,597,405,14.5625,15.25,88,155,"2022-10-28  12:21:29"
P1,869951035740160,4120,349,843,588,411,14.5625,15.1875,90,156,"2022-10-28  12:26:51"
P1,869951035740160,4116,345,837,588,422,14.5,15.125,89,156,"2022-10-28  12:32:14"
P1,869951035740160,4084,351,851,583,430,14.4375,15,90,156,"2022-10-28  12:37:47"
P1,869951035740160,4088,338,833,584,416,14.4375,15,90,156,"2022-10-28  12:43:21"
P1,869951035740160,4124,337,830,583,402,14.4375,15,90,156,"2022-10-28  12:48:49"
P1,869951035740160,4120,342,838,580,404,14.4375,14.875,90,155,"2022-10-28  12:54:11"
P1,869951035740160,4109,348,834,579,405,14.375,14.875,91,155,"2022-10-28  12:59:33"
P1,869951035740160,4123,366,847,584,430,14.25,14.875,91,155,"2022-10-28  13:04:57"
P1,869951035740160,4091,359,837,582,413,14.1875,14.8125,89,153,"2022-10-28  13:10:26"
P1,869951035740160,4110,351,829,582,410,14.125,14.8125,90,155,"2022-10-28  13:16:06"
P1,869951035740160,4113,371,841,583,424,14.0625,14.75,90,154,"2022-10-28  13:21:41"
P1,869951035740160,4093,363,821,587,397,14.0625,14.75,92,154,"2022-10-28  13:27:10"
P1,869951035740160,4120,354,824,590,408,14,14.6875,90,152,"2022-10-28  13:32:32"
P1,869951035740160,4124,353,831,586,409,14,14.5625,90,154,"2022-10-28  13:38:07"
P1,869951035740160,4082,345,826,593,410,13.9375,14.5625,91,154,"2022-10-28  13:43:34"
P1,869951035740160,4121,329,816,588,395,13.9375,14.4375,90,154,"2022-10-28  13:49:08"
P1,869951035740160,4104,337,827,590,412,13.9375,14.375,90,154,"2022-10-28  13:54:52"
P1,869951035740160,4092,320,816,596,387,13.875,14.3125,89,152,"2022-10-28  14:00:19"
P1,869951035740160,4123,330,832,591,418,13.875,14.375,89,152,"2022-10-28  14:05:53"
P1,869951035740160,4090,337,833,595,424,13.8125,14.3125,91,153,"2022-10-28  14:11:32"
P1,869951035740160,4091,329,826,595,406,13.8125,14.3125,91,154,"2022-10-28  14:17:00"
P1,869951035740160,4104,347,843,595,422,13.8125,14.25,90,153,"2022-10-28  14:22:22"
P1,869951035740160,4121,338,831,591,399,13.6875,14.25,90,152,"2022-10-28  14:27:44"
P1,869951035740160,4124,344,840,596,408,13.6875,14.25,89,151,"2022-10-28  14:33:06"
P1,869951035740160,4123,393,822,596,409,13.625,14.1875,88,153,"2022-10-28  14:38:29"
P1,869951035740160,4121,403,812,595,393,13.625,14.125,88,153,"2022-10-28  14:44:03"
P1,869951035740160,4114,417,824,594,413,13.5625,14.125,87,153,"2022-10-28  14:49:37"
P1,869951035740160,4091,418,815,594,402,13.5625,14.0625,88,153,"2022-10-28  14:55:23"
P1,869951035740160,4121,424,825,597,394,13.5,13.9375,87,152,"2022-10-28  15:00:46"
P1,869951035740160,4125,426,816,595,397,13.4375,13.9375,87,152,"2022-10-28  15:06:15"
P1,869951035740160,4122,425,813,596,369,13.375,13.9375,87,152,"2022-10-28  15:11:59"
P1,869951035740160,4124,422,810,597,381,13.375,13.9375,87,152,"2022-10-28  15:17:29"
P1,869951035740160,4124,428,814,599,383,13.3125,13.875,87,152,"2022-10-28  15:22:51"
P1,869951035740160,4121,427,810,598,386,13.3125,13.875,87,152,"2022-10-28  15:28:35"
P1,869951035740160,4124,432,815,597,395,13.25,13.8125,86,149,"2022-10-28  15:34:03"
P1,869951035740160,4121,442,823,596,401,13.1875,13.8125,87,152,"2022-10-28  15:39:37"
P1,869951035740160,4124,433,816,599,390,13.1875,13.75,86,149,"2022-10-28  15:45:11"
P1,869951035740160,4124,439,816,597,379,13.125,13.75,86,149,"2022-10-28  15:50:55"
P1,869951035740160,4123,432,806,598,381,13.0625,13.75,87,151,"2022-10-28  15:56:29"
P1,869951035740160,4121,436,809,602,374,13.0625,13.6875,87,151,"2022-10-28  16:01:51"
P1,869951035740160,4097,437,809,601,380,13,13.6875,87,151,"2022-10-28  16:07:24"
P1,869951035740160,4084,439,810,602,377,13,13.625,87,151,"2022-10-28  16:13:14"
P1,869951035740160,4095,441,805,602,383,12.9375,13.625,87,151,"2022-10-28  16:18:58"
P1,869951035740160,4125,448,811,601,385,12.875,13.5625,87,150,"2022-10-28  16:24:21"
P1,869951035740160,4123,449,812,600,385,12.875,13.5625,86,149,"2022-10-28  16:29:50"
P1,869951035740160,4099,442,801,603,365,12.875,13.5625,87,150,"2022-10-28  16:35:24"
P1,869951035740160,4125,448,811,599,383,12.8125,13.5,87,150,"2022-10-28  16:40:58"
P1,869951035740160,4124,445,809,597,360,12.75,13.5,86,150,"2022-10-28  16:46:20"
P1,869951035740160,4064,460,816,600,383,12.6875,13.4375,87,150,"2022-10-28  16:51:54"
P1,869951035740160,4125,455,809,599,377,12.75,13.4375,87,150,"2022-10-28  16:57:23"
P1,869951035740160,4124,453,801,599,361,12.6875,13.375,87,150,"2022-10-28  17:02:58"
P1,869951035740160,4123,454,809,596,359,12.625,13.375,87,150,"2022-10-28  17:08:42"
P1,869951035740160,4090,463,812,600,381,12.625,13.3125,87,149,"2022-10-28  17:14:05"
P1,869951035740160,4125,462,809,598,369,12.5625,13.3125,86,148,"2022-10-28  17:19:39"
P1,869951035740160,4092,462,808,599,361,12.5,13.3125,87,149,"2022-10-28  17:25:01"
P1,869951035740160,4124,462,808,595,349,12.5,13.25,87,149,"2022-10-28  17:30:35"
P1,869951035740160,4091,466,806,598,370,12.5,13.25,85,147,"2022-10-28  17:36:20"
P1,869951035740160,4094,482,813,598,375,12.4375,13.1875,87,149,"2022-10-28  17:41:53"
P1,869951035740160,4090,474,809,594,390,12.375,13.1875,86,147,"2022-10-28  17:47:22"
P1,869951035740160,4088,476,811,601,374,12.375,13.125,87,149,"2022-10-28  17:53:03"
P1,869951035740160,4090,478,811,593,378,12.3125,13.125,87,149,"2022-10-28  17:58:26"
P1,869951035740160,4124,483,817,592,379,12.3125,13.0625,87,149,"2022-10-28  18:03:48"
P1,869951035740160,4088,478,807,591,362,12.25,13.0625,86,149,"2022-10-28  18:09:14"
P1,869951035740160,4124,480,809,591,351,12.1875,13.0625,86,148,"2022-10-28  18:14:42"
P1,869951035740160,4091,478,803,594,356,12.1875,13,86,146,"2022-10-28  18:20:10"
P1,869951035740160,4126,482,799,592,359,12.1875,12.9375,87,149,"2022-10-28  18:25:39"
P1,869951035740160,4088,490,814,596,373,12.125,12.9375,86,148,"2022-10-28  18:31:07"
P1,869951035740160,4124,491,809,593,361,12.125,12.9375,86,148,"2022-10-28  18:36:36"
P1,869951035740160,4120,491,810,594,366,12.0625,12.875,87,148,"2022-10-28  18:41:59"
P1,869951035740160,4125,489,805,595,358,12.0625,12.875,87,148,"2022-10-28  18:47:32"
P1,869951035740160,4124,493,809,598,362,12,12.8125,86,147,"2022-10-28  18:52:55"
P1,869951035740160,4090,499,814,593,373,12,12.8125,87,148,"2022-10-28  18:58:17"
P1,869951035740160,4087,500,812,594,370,11.9375,12.8125,86,146,"2022-10-28  19:03:44"
P1,869951035740160,4091,505,818,593,384,11.9375,12.75,85,144,"2022-10-28  19:09:13"
P1,869951035740160,4059,501,809,596,363,11.875,12.75,87,148,"2022-10-28  19:14:52"
P1,869951035740160,4079,511,820,588,414,11.8125,12.6875,87,148,"2022-10-28  19:20:20"
P1,869951035740160,4092,507,812,591,360,11.8125,12.6875,86,146,"2022-10-28  19:25:42"
P1,869951035740160,4093,507,806,591,351,11.75,12.6875,87,147,"2022-10-28  19:31:16"
P1,869951035740160,4121,501,808,590,360,11.8125,12.625,85,145,"2022-10-28  19:36:50"
P1,869951035740160,4124,513,815,592,369,11.6875,12.625,86,147,"2022-10-28  19:42:24"
P1,869951035740160,4124,515,815,591,368,11.6875,12.625,87,147,"2022-10-28  19:47:57"
P1,869951035740160,4123,515,817,593,363,11.6875,12.625,86,146,"2022-10-28  19:53:31"
P1,869951035740160,4085,515,811,592,360,11.6875,12.5625,87,147,"2022-10-28  19:58:58"
P1,869951035740160,4121,518,813,590,353,11.625,12.5,87,147,"2022-10-28  20:04:33"
