device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
S5,0493601602,4082,199383,2708.074,5642.202,20.875,18.6875,95,167,"2022-10-19  11:17:49"
S5,0493601602,4099,199536,2708.074,5594.512,20.8125,18.125,95,165,"2022-10-19  11:20:31"
S5,0493601602,4079,199689,2708.074,5429.864,20.8125,17.6875,96,164,"2022-10-19  11:23:13"
S5,0493601602,4102,199843,2723.881,5110.783,20.75,17.25,95,163,"2022-10-19  11:25:43"
S5,0493601602,4069,199989,2739.726,4934.307,20.625,16.9375,95,163,"2022-10-19  11:28:18"
S5,0493601602,4090,200131,2739.726,4804.631,20.5625,16.6875,95,162,"2022-10-19  11:31:00"
S5,0493601602,4076,200289,2755.611,4740.634,20.4375,16.4375,96,161,"2022-10-19  11:33:35"
S5,0493601602,4075,200444,2739.726,4656.16,20.3125,16.25,95,160,"2022-10-19  11:36:31"
S5,0493601602,4100,200597,2739.726,4656.16,20,16.0625,96,160,"2022-10-19  11:39:13"
S5,0493601602,4071,200751,2739.726,4656.16,19.6875,15.9375,94,157,"2022-10-19  11:41:43"
S5,0493601602,4060,200892,2723.881,4719.424,19.3125,15.75,96,159,"2022-10-19  11:44:24"
S5,0493601602,4078,201057,2723.881,4572.649,18.875,15.6875,96,159,"2022-10-19  11:47:07"
S5,0493601602,4077,201211,2723.881,4740.634,18.4375,15.5,96,159,"2022-10-19  11:49:49"
S5,0493601602,4093,201352,2708.074,5429.864,17.9375,15.4375,96,158,"2022-10-19  11:52:19"
S5,0493601602,4095,201494,2708.074,5360.36,17.5625,15.3125,96,158,"2022-10-19  11:54:48"
S5,0493601602,4087,201635,2708.074,5476.551,17.125,15.3125,96,157,"2022-10-19  11:57:18"
S5,0493601602,4085,201776,2723.881,5044.118,16.8125,15.1875,96,157,"2022-10-19  11:59:48"
S5,0493601602,4084,201917,2708.074,5088.496,16.5,15.125,96,157,"2022-10-19  12:02:18"
S5,0493601602,4094,202059,2723.881,5155.556,16.3125,15.125,94,155,"2022-10-19  12:04:48"
S5,0493601602,4100,202200,2708.074,5133.136,16.0625,15.0625,96,157,"2022-10-19  12:07:30"
S5,0493601602,4098,202354,2692.308,5178.042,15.875,15.0625,96,156,"2022-10-19  12:10:11"
S5,0493601602,4101,202507,2708.074,5268.657,15.75,15,95,157,"2022-10-19  12:12:53"
S5,0493601602,4063,202665,2692.308,5245.901,15.5625,15,95,156,"2022-10-19  12:15:28"
S5,0493601602,4083,202806,2708.074,5000,15.5,14.9375,96,157,"2022-10-19  12:18:10"
S5,0493601602,4100,202960,2692.308,5245.901,15.375,14.9375,96,157,"2022-10-19  12:20:41"
S5,0493601602,4080,203114,2819.549,2867.925,15.3125,14.875,96,157,"2022-10-19  12:23:22"
S5,0493601602,4100,203261,2819.549,3337.679,15.25,14.875,96,156,"2022-10-19  12:25:58"
S5,0493601602,4102,203402,2819.549,3251.295,15.1875,14.875,96,157,"2022-10-19  12:28:40"
S5,0493601602,4076,203556,2835.634,3372.549,15.125,14.8125,96,156,"2022-10-19  12:31:10"
S5,0493601602,4100,203698,2851.759,3750,15.0625,14.875,96,156,"2022-10-19  12:33:41"
S5,0493601602,4099,203839,2835.634,3731.543,15.0625,14.75,95,156,"2022-10-19  12:36:10"
S5,0493601602,4076,203985,2851.759,3496.042,15,14.8125,96,156,"2022-10-19  12:38:57"
S5,0493601602,4081,204139,2851.759,3460.526,15,14.6875,96,156,"2022-10-19  12:41:27"
S5,0493601602,4101,204280,2851.759,3640,14.9375,14.75,95,155,"2022-10-19  12:43:57"
S5,0493601602,4078,204422,2851.759,3372.549,14.875,14.75,96,156,"2022-10-19  12:46:38"
S5,0493601602,4075,204587,2851.759,3513.87,14.875,14.6875,95,156,"2022-10-19  12:49:20"
S5,0493601602,4104,204728,2851.759,3531.746,14.8125,14.6875,96,156,"2022-10-19  12:52:02"
S5,0493601602,4098,204882,2851.759,3460.526,14.8125,14.625,95,154,"2022-10-19  12:54:32"
S5,0493601602,4073,205030,2851.759,3320.313,14.8125,14.6875,95,156,"2022-10-19  12:57:21"
S5,0493601602,4090,205183,2867.925,3268.482,14.75,14.6875,96,156,"2022-10-19  13:00:03"
S5,0493601602,4078,205337,2867.925,3425.197,14.75,14.625,95,155,"2022-10-19  13:02:33"
S5,0493601602,4101,205478,2851.759,4032.922,14.75,14.625,96,155,"2022-10-19  13:05:03"
S5,0493601602,4102,205620,2851.759,3567.639,14.6875,14.5625,95,155,"2022-10-19  13:07:33"
S5,0493601602,4086,205761,2867.925,3585.657,14.75,14.625,94,153,"2022-10-19  13:10:03"
S5,0493601602,4102,205902,2867.925,3460.526,14.6875,14.5625,96,156,"2022-10-19  13:12:33"
S5,0493601602,4103,206044,2867.925,3337.679,14.625,14.5,96,156,"2022-10-19  13:15:02"
S5,0493601602,4081,206185,2867.925,3407.602,14.6875,14.5625,95,155,"2022-10-19  13:17:32"
S5,0493601602,4103,206327,2884.131,3320.313,14.6875,14.5625,96,155,"2022-10-19  13:20:14"
S5,0493601602,4103,206480,2867.925,3478.261,14.625,14.5625,95,155,"2022-10-19  13:22:44"
S5,0493601602,4103,206621,2867.925,4071.527,14.625,14.5,95,154,"2022-10-19  13:25:26"
S5,0493601602,4094,206775,2106.509,12047.41,14.625,14.5625,96,156,"2022-10-19  13:27:56"
S5,0493601602,4064,206917,2035.294,11858.97,14.5625,14.5,94,152,"2022-10-19  13:30:26"
S5,0493601602,4101,207058,1992.966,11627.91,14.5625,14.4375,95,155,"2022-10-19  13:32:56"
S5,0493601602,4084,207199,1964.912,12190.89,14.5625,14.5,96,154,"2022-10-19  13:35:38"
S5,0493601602,4104,207353,1936.99,12000,14.5625,14.5,95,153,"2022-10-19  13:38:08"
S5,0493601602,4082,207495,1909.197,11952.79,14.5625,14.4375,96,155,"2022-10-19  13:40:38"
S5,0493601602,4081,207648,1867.75,12937.22,14.5625,14.5,96,155,"2022-10-19  13:43:20"
S5,0493601602,4085,207789,1840.278,12834.82,14.5625,14.5,96,155,"2022-10-19  13:45:50"
S5,0493601602,4093,207931,1812.933,12937.22,14.5,14.4375,96,155,"2022-10-19  13:48:20"
S5,0493601602,4107,208072,1785.714,12682.93,14.5,14.5,96,155,"2022-10-19  13:50:50"
S5,0493601602,4083,208226,1758.621,12783.96,14.5625,14.5,95,154,"2022-10-19  13:53:31"
S5,0493601602,4102,208367,1745.12,12582.78,14.5,14.375,95,155,"2022-10-19  13:56:01"
S5,0493601602,4090,208509,1731.651,12287.58,14.5,14.4375,96,155,"2022-10-19  13:58:43"
S5,0493601602,4082,208662,1718.213,12047.41,14.5,14.4375,96,155,"2022-10-19  14:01:13"
S5,0493601602,4081,208808,1718.213,12142.86,14.4375,14.4375,96,155,"2022-10-19  14:03:48"
S5,0493601602,4103,208950,1731.651,11952.79,14.5,14.375,96,155,"2022-10-19  14:06:30"
S5,0493601602,4098,209103,1731.651,11673.73,14.5,14.4375,96,155,"2022-10-19  14:09:11"
S5,0493601602,4101,209256,1772.152,11224.07,14.4375,14.4375,96,155,"2022-10-19  14:11:41"
S5,0493601602,4104,209397,1853.998,10963.11,14.4375,14.3125,96,155,"2022-10-19  14:14:11"
S5,0493601602,4103,209539,1950.935,9864.077,14.4375,14.3125,95,155,"2022-10-19  14:16:53"
S5,0493601602,4105,209692,2049.47,9902.724,14.4375,14.375,95,155,"2022-10-19  14:19:23"
S5,0493601602,4075,209988,2149.644,9560.229,14.4375,14.375,96,154,"2022-10-19  14:24:48"
S5,0493601602,4086,210142,2193.087,9485.714,14.375,14.3125,96,155,"2022-10-19  14:27:18"
S5,0493601602,4092,210291,2251.497,9265.536,14.375,14.375,96,155,"2022-10-19  14:29:55"
S5,0493601602,4098,210432,2325.301,9229.323,14.4375,14.3125,96,154,"2022-10-19  14:32:37"
S5,0493601602,4105,210585,2370.012,9522.9,14.4375,14.3125,96,155,"2022-10-19  14:35:07"
S5,0493601602,4075,210727,2384.988,9229.323,14.375,14.3125,95,155,"2022-10-19  14:37:48"
S5,0493601602,4096,210880,2415.049,9375,14.375,14.25,95,155,"2022-10-19  14:40:30"
S5,0493601602,4082,211033,2415.049,9229.323,14.3125,14.3125,96,155,"2022-10-19  14:43:00"
S5,0493601602,4105,211175,2430.134,9338.374,14.3125,14.25,96,154,"2022-10-19  14:45:30"
S5,0493601602,4104,211316,2460.414,9265.536,14.375,14.25,96,154,"2022-10-19  14:48:12"
S5,0493601602,4103,211469,2475.61,9301.887,14.3125,14.25,95,154,"2022-10-19  14:50:41"
S5,0493601602,4123,211611,2490.843,9265.536,14.3125,14.25,95,155,"2022-10-19  14:53:23"
S5,0493601602,4124,211765,2521.42,9157.304,14.3125,14.25,95,154,"2022-10-19  14:55:53"
S5,0493601602,4108,211906,2536.765,8979.592,14.3125,14.1875,95,154,"2022-10-19  14:58:35"
S5,0493601602,4112,212059,2536.765,9301.887,14.3125,14.1875,94,154,"2022-10-19  15:01:17"
S5,0493601602,4104,212212,2552.147,9085.821,14.3125,14.1875,94,154,"2022-10-19  15:03:58"
S5,0493601602,4125,212365,2567.568,8944.444,14.25,14.125,94,155,"2022-10-19  15:06:28"
S5,0493601602,4118,212506,2567.568,8944.444,14.3125,14.1875,93,152,"2022-10-19  15:09:10"
S5,0493601602,4124,212660,2583.026,9265.536,14.3125,14.125,95,154,"2022-10-19  15:11:51"
S5,0493601602,4105,212813,2583.026,9121.495,14.25,14.125,95,154,"2022-10-19  15:14:21"
S5,0493601602,4125,212954,2598.522,9193.246,14.25,14.125,94,154,"2022-10-19  15:17:03"
S5,0493601602,4104,213107,2598.522,8399.28,14.25,14.125,94,154,"2022-10-19  15:19:44"
S5,0493601602,4094,213261,2614.057,8839.779,14.25,14.0625,95,154,"2022-10-19  15:22:14"
S5,0493601602,4114,213402,2629.63,9229.323,14.3125,14.0625,95,154,"2022-10-19  15:24:44"
S5,0493601602,4104,213549,2614.057,8432.433,14.25,14.0625,94,154,"2022-10-19  15:27:19"
S5,0493601602,4068,213690,2629.63,8267.857,14.25,14.125,94,153,"2022-10-19  15:29:49"
S5,0493601602,4083,213832,2629.63,8138.298,14.25,14.0625,94,154,"2022-10-19  15:32:19"
S5,0493601602,4105,213973,2645.241,8465.704,14.25,14,95,153,"2022-10-19  15:35:01"
S5,0493601602,4084,214126,2629.63,9448.67,14.25,14.0625,94,152,"2022-10-19  15:37:30"
S5,0493601602,4103,214275,2614.057,8979.592,14.1875,14,94,154,"2022-10-19  15:40:07"
S5,0493601602,4103,214416,2629.63,9085.821,14.1875,14.0625,95,154,"2022-10-19  15:42:49"
S5,0493601602,4104,214569,2645.241,9193.246,14.125,14.0625,95,154,"2022-10-19  15:45:31"
S5,0493601602,4087,214727,2660.891,9050.279,14.1875,14,95,153,"2022-10-19  15:48:17"
S5,0493601602,4105,214881,2645.241,9411.765,14.1875,14.0625,94,152,"2022-10-19  15:50:47"
S5,0493601602,4082,215022,2660.891,8770.643,14.125,13.9375,94,153,"2022-10-19  15:53:17"
S5,0493601602,4100,215164,2660.891,8736.264,14.125,14,95,154,"2022-10-19  15:56:00"
S5,0493601602,4107,215318,2660.891,8235.294,14.125,14,94,153,"2022-10-19  15:58:42"
S5,0493601602,4107,215472,2660.891,8366.248,14.125,14,94,153,"2022-10-19  16:01:12"
S5,0493601602,4107,215613,2676.58,8702.011,14.125,13.9375,95,153,"2022-10-19  16:03:42"
S5,0493601602,4110,215755,2645.241,9050.279,14.1875,13.9375,94,153,"2022-10-19  16:06:12"
S5,0493601602,4089,215896,2660.891,9193.246,14.125,13.9375,93,151,"2022-10-19  16:08:41"
S5,0493601602,4106,216037,2660.891,8170.515,14.125,13.875,94,153,"2022-10-19  16:11:11"
S5,0493601602,4084,216183,2692.308,8170.515,14.125,13.875,94,152,"2022-10-19  16:13:46"
S5,0493601602,4085,216325,2676.58,8170.515,14.125,13.8125,93,151,"2022-10-19  16:16:37"
S5,0493601602,4082,216493,2645.241,10217.39,14.0625,13.8125,94,153,"2022-10-19  16:19:12"
S5,0493601602,4087,216635,2645.241,9485.714,14.0625,13.75,94,153,"2022-10-19  16:21:42"
S5,0493601602,4090,216776,2660.891,9229.323,14.0625,13.875,92,149,"2022-10-19  16:24:24"
S5,0493601602,4107,216929,2660.891,8770.643,14.0625,13.75,94,151,"2022-10-19  16:26:53"
S5,0493601602,4107,217070,2660.891,9229.323,14.0625,13.75,95,153,"2022-10-19  16:29:35"
S5,0493601602,4087,217228,2660.891,9375,14.0625,13.75,94,153,"2022-10-19  16:32:10"
S5,0493601602,4108,217370,2660.891,9597.701,14,13.6875,94,153,"2022-10-19  16:34:51"
S5,0493601602,4105,217530,2660.891,8736.264,14.125,13.75,93,150,"2022-10-19  16:37:28"
S5,0493601602,4093,217671,2676.58,9050.279,14.0625,13.6875,93,150,"2022-10-19  16:40:10"
S5,0493601602,4109,217832,2660.891,9411.765,14.0625,13.75,94,152,"2022-10-19  16:42:47"
S5,0493601602,4087,217973,2660.891,9635.316,14,13.6875,95,152,"2022-10-19  16:45:28"
S5,0493601602,4094,218126,2660.891,9560.229,14,13.625,95,153,"2022-10-19  16:47:58"
S5,0493601602,4088,218268,2660.891,9121.495,14,13.6875,94,152,"2022-10-19  16:50:28"
S5,0493601602,4108,218409,2676.58,8944.444,13.9375,13.625,94,152,"2022-10-19  16:53:09"
S5,0493601602,4109,218562,2676.58,8235.294,13.9375,13.625,94,152,"2022-10-19  16:55:39"
S5,0493601602,4084,218704,2676.58,9375,14,13.6875,94,152,"2022-10-19  16:58:09"
S5,0493601602,4080,218852,2692.308,9448.67,13.9375,13.625,95,153,"2022-10-19  17:00:45"
S5,0493601602,4072,218993,2692.308,9522.9,13.9375,13.625,95,152,"2022-10-19  17:03:37"
S5,0493601602,4108,219157,2692.308,9193.246,13.875,13.5,94,152,"2022-10-19  17:06:19"
S5,0493601602,4086,219310,2676.58,9121.495,13.875,13.5625,94,152,"2022-10-19  17:09:01"
S5,0493601602,4087,219464,2692.308,9050.279,13.875,13.5,95,152,"2022-10-19  17:11:31"
S5,0493601602,4087,219605,2692.308,9265.536,13.9375,13.5,94,152,"2022-10-19  17:14:13"
S5,0493601602,4100,219759,2692.308,9448.67,13.875,13.5,94,152,"2022-10-19  17:16:55"
S5,0493601602,4084,219912,2708.074,9448.67,13.8125,13.5,94,152,"2022-10-19  17:19:25"
S5,0493601602,4090,220058,2692.308,9448.67,13.8125,13.4375,93,149,"2022-10-19  17:22:11"
S5,0493601602,4084,220213,2708.074,9121.495,13.8125,13.5,94,151,"2022-10-19  17:24:42"
S5,0493601602,4090,220354,2708.074,9338.374,13.8125,13.4375,94,152,"2022-10-19  17:27:11"
S5,0493601602,4086,220502,2708.074,8979.592,13.8125,13.375,94,151,"2022-10-19  17:29:49"
S5,0493601602,4087,220644,2692.308,9157.304,13.8125,13.4375,95,152,"2022-10-19  17:32:18"
S5,0493601602,4106,220785,2708.074,9085.821,13.8125,13.375,95,151,"2022-10-19  17:34:48"
S5,0493601602,4109,220932,2708.074,8532.609,13.75,13.375,94,152,"2022-10-19  17:37:36"
S5,0493601602,4102,221085,2723.881,9085.821,13.8125,13.4375,94,151,"2022-10-19  17:40:05"
S5,0493601602,4080,221232,2708.074,8805.147,13.75,13.3125,93,149,"2022-10-19  17:42:40"
S5,0493601602,4091,221373,2723.881,8909.427,13.75,13.3125,94,150,"2022-10-19  17:45:10"
S5,0493601602,4109,221515,2723.881,8532.609,13.6875,13.3125,94,151,"2022-10-19  17:47:52"
S5,0493601602,4094,221668,2723.881,8979.592,13.6875,13.3125,94,151,"2022-10-19  17:50:30"
S5,0493601602,4098,221818,2723.881,9050.279,13.6875,13.1875,94,151,"2022-10-19  17:53:00"
S5,0493601602,4109,221960,2708.074,8839.779,13.6875,13.25,94,151,"2022-10-19  17:55:30"
S5,0493601602,4092,222101,2723.881,8667.883,13.6875,13.25,95,151,"2022-10-19  17:57:59"
S5,0493601602,4109,222249,2739.726,8702.011,13.625,13.25,95,151,"2022-10-19  18:00:36"
S5,0493601602,4107,222390,2739.726,8770.643,13.6875,13.1875,95,151,"2022-10-19  18:03:05"
S5,0493601602,4098,222531,2723.881,8874.538,13.625,13.1875,94,151,"2022-10-19  18:05:35"
S5,0493601602,4109,222673,2692.308,10460,13.5625,13.1875,95,151,"2022-10-19  18:08:05"
S5,0493601602,4104,222814,2708.074,9710.982,13.5625,13.125,94,151,"2022-10-19  18:10:35"
S5,0493601602,4102,222956,2708.074,8944.444,13.5625,13.1875,94,151,"2022-10-19  18:13:04"
S5,0493601602,4109,223097,2708.074,9014.87,13.625,13.125,93,148,"2022-10-19  18:15:34"
S5,0493601602,4088,223243,2723.881,9085.821,13.5625,13.125,95,151,"2022-10-19  18:18:09"
S5,0493601602,4099,223390,2723.881,8770.643,13.5625,13.0625,94,151,"2022-10-19  18:20:43"
S5,0493601602,4112,223538,2723.881,8770.643,13.5625,13.0625,95,151,"2022-10-19  18:23:20"
S5,0493601602,4129,223679,2723.881,8805.147,13.5,13,94,150,"2022-10-19  18:25:50"
S5,0493601602,4129,223820,2739.726,8702.011,13.5625,13,94,150,"2022-10-19  18:28:32"
S5,0493601602,4105,223981,2708.074,10297.62,13.5,13,94,150,"2022-10-19  18:31:08"
S5,0493601602,4111,224122,2708.074,9485.714,13.5,13,93,148,"2022-10-19  18:33:38"
S5,0493601602,4115,224263,2723.881,8839.779,13.4375,13,94,150,"2022-10-19  18:36:20"
S5,0493601602,4098,224422,2739.726,8333.333,13.4375,13,95,150,"2022-10-19  18:38:55"
S5,0493601602,4095,224568,2739.726,8702.011,13.4375,13,93,148,"2022-10-19  18:41:29"
S5,0493601602,4122,224717,2723.881,9338.374,13.4375,12.9375,94,150,"2022-10-19  18:44:06"
S5,0493601602,4128,224858,2708.074,9673.076,13.4375,12.875,95,150,"2022-10-19  18:46:47"
S5,0493601602,4111,225011,2739.726,9265.536,13.4375,12.875,94,150,"2022-10-19  18:49:17"
S5,0493601602,4130,225153,2739.726,9338.374,13.375,12.9375,94,150,"2022-10-19  18:51:59"
S5,0493601602,4102,225306,2739.726,9265.536,13.375,12.875,94,147,"2022-10-19  18:54:29"
S5,0493601602,4128,225448,2755.611,9338.374,13.3125,12.875,95,150,"2022-10-19  18:57:11"
S5,0493601602,4120,225601,2739.726,9085.821,13.3125,12.8125,94,150,"2022-10-19  18:59:53"
S5,0493601602,4106,225754,2755.611,9193.246,13.3125,12.8125,94,150,"2022-10-19  19:02:34"
S5,0493601602,4099,225908,2755.611,9085.821,13.375,12.8125,94,148,"2022-10-19  19:05:04"
S5,0493601602,4112,226049,2755.611,9085.821,13.3125,12.75,94,149,"2022-10-19  19:07:47"
S5,0493601602,4107,226208,2755.611,9014.87,13.25,12.75,93,147,"2022-10-19  19:10:22"
S5,0493601602,4117,226350,2755.611,8909.427,13.3125,12.75,95,149,"2022-10-19  19:12:52"
S5,0493601602,4124,226492,2755.611,8979.592,13.25,12.6875,93,147,"2022-10-19  19:15:22"
S5,0493601602,4125,226634,2755.611,8702.011,13.25,12.6875,94,149,"2022-10-19  19:17:52"
S5,0493601602,4119,226782,2739.726,9411.765,13.1875,12.6875,95,149,"2022-10-19  19:20:29"
S5,0493601602,4095,226924,2708.074,10019.57,13.1875,12.6875,95,149,"2022-10-19  19:22:59"
S5,0493601602,4127,227065,2739.726,9411.765,13.1875,12.6875,95,149,"2022-10-19  19:25:41"
S5,0493601602,4114,227218,2723.881,9448.67,13.1875,12.6875,95,149,"2022-10-19  19:28:22"
S5,0493601602,4125,227372,2739.726,9338.374,13.1875,12.6875,93,147,"2022-10-19  19:31:04"
S5,0493601602,4104,227532,2755.611,9448.67,13.125,12.625,95,149,"2022-10-19  19:33:41"
S5,0493601602,4123,227673,2739.726,9229.323,13.125,12.5625,95,149,"2022-10-19  19:36:10"
S5,0493601602,4102,227820,2771.536,9635.316,13.125,12.625,95,149,"2022-10-19  19:38:45"
S5,0493601602,4095,227968,2755.611,9448.67,13.125,12.625,93,147,"2022-10-19  19:41:22"
S5,0493601602,4108,228109,2755.611,9375,13.125,12.5625,95,149,"2022-10-19  19:43:51"
S5,0493601602,4108,228251,2771.536,9411.765,13.0625,12.5625,95,148,"2022-10-19  19:46:34"
S5,0493601602,4125,228405,2771.536,9411.765,13.0625,12.5,95,148,"2022-10-19  19:49:16"
S5,0493601602,4119,228558,2755.611,9265.536,13.0625,12.5,95,149,"2022-10-19  19:51:46"
S5,0493601602,4125,228700,2755.611,9265.536,13,12.5625,94,149,"2022-10-19  19:54:37"
S5,0493601602,4110,228863,2739.726,9050.279,13,12.5,95,149,"2022-10-19  19:57:19"
S5,0493601602,4121,229016,2755.611,9085.821,13,12.5,95,149,"2022-10-19  19:59:48"
S5,0493601602,4114,229157,2771.536,9229.323,13,12.4375,95,148,"2022-10-19  20:02:18"
S5,0493601602,4105,229306,2771.536,9193.246,13,12.4375,94,149,"2022-10-19  20:05:07"
S5,0493601602,4107,229459,2771.536,8944.444,12.9375,12.375,95,148,"2022-10-19  20:07:37"
S5,0493601602,4124,229606,2708.074,10963.11,13,12.4375,93,146,"2022-10-19  20:10:13"
S5,0493601602,4098,229748,2771.536,9085.821,13,12.4375,95,149,"2022-10-19  20:12:42"
S5,0493601602,4127,229889,2771.536,8979.592,12.9375,12.4375,95,148,"2022-10-19  20:15:24"
S5,0493601602,4099,230042,2755.611,8770.643,12.9375,12.375,94,148,"2022-10-19  20:17:53"
S5,0493601602,4124,230184,2771.536,7822.299,12.9375,12.375,94,148,"2022-10-19  20:20:35"
S5,0493601602,4103,230342,2755.611,10419.16,12.9375,12.375,95,148,"2022-10-19  20:23:10"
S5,0493601602,4093,230488,2755.611,10137.8,12.875,12.375,94,147,"2022-10-19  20:25:56"
S5,0493601602,4102,230641,2771.536,9265.536,12.875,12.3125,92,145,"2022-10-19  20:28:26"
S5,0493601602,4105,230788,2771.536,9338.374,12.875,12.3125,95,148,"2022-10-19  20:31:01"
S5,0493601602,4122,230929,2771.536,9485.714,12.8125,12.3125,95,148,"2022-10-19  20:33:31"
S5,0493601602,4123,231070,2771.536,9710.982,12.875,12.375,95,148,"2022-10-19  20:36:12"
S5,0493601602,4124,231224,2787.5,9597.701,12.8125,12.3125,95,148,"2022-10-19  20:38:55"
S5,0493601602,4118,231378,2771.536,9085.821,12.8125,12.25,93,146,"2022-10-19  20:41:36"
S5,0493601602,4124,231531,2771.536,9485.714,12.8125,12.3125,94,146,"2022-10-19  20:44:29"
S5,0493601602,4119,231695,2771.536,9301.887,12.8125,12.3125,95,148,"2022-10-19  20:46:59"
S5,0493601602,4107,231836,2755.611,8366.248,12.8125,12.375,95,148,"2022-10-19  20:49:28"
S5,0493601602,4122,231977,2787.5,9710.982,12.75,12.3125,95,148,"2022-10-19  20:51:58"
S5,0493601602,4102,232124,2771.536,9121.495,12.8125,12.3125,94,148,"2022-10-19  20:54:33"
S5,0493601602,4107,232265,2771.536,9121.495,12.8125,12.3125,93,146,"2022-10-19  20:57:14"
S5,0493601602,4123,232418,2787.5,9301.887,12.8125,12.3125,95,148,"2022-10-19  20:59:56"
S5,0493601602,4090,232725,2787.5,8805.147,12.8125,12.3125,95,149,"2022-10-19  21:05:08"
S5,0493601602,4114,232867,2803.504,8465.704,12.75,12.3125,94,148,"2022-10-19  21:07:38"
S5,0493601602,4079,233008,2787.5,9560.229,12.75,12.3125,95,148,"2022-10-19  21:10:08"
S5,0493601602,4099,233149,2771.536,10098.23,12.75,12.3125,94,148,"2022-10-19  21:12:49"
S5,0493601602,4101,233302,2771.536,9749.035,12.75,12.375,95,148,"2022-10-19  21:15:20"
S5,0493601602,4096,233444,2787.5,9560.229,12.8125,12.3125,95,148,"2022-10-19  21:18:02"
S5,0493601602,4079,233609,2803.504,9085.821,12.8125,12.375,95,149,"2022-10-19  21:20:43"
S5,0493601602,4070,233755,2803.504,9265.536,12.75,12.375,95,148,"2022-10-19  21:23:30"
S5,0493601602,4081,233915,2787.5,8874.538,12.75,12.375,93,146,"2022-10-19  21:26:07"
S5,0493601602,4099,234057,2803.504,8909.427,12.8125,12.4375,95,149,"2022-10-19  21:28:37"
S5,0493601602,4081,234203,2803.504,9448.67,12.8125,12.4375,94,148,"2022-10-19  21:31:23"
S5,0493601602,4095,234362,2835.634,8432.433,12.8125,12.4375,94,147,"2022-10-19  21:33:59"
S5,0493601602,4075,234503,2851.759,8042.328,12.8125,12.5,94,149,"2022-10-19  21:36:41"
S5,0493601602,4092,234656,2867.925,7760.417,12.8125,12.4375,93,147,"2022-10-19  21:39:11"
S5,0493601602,4113,234798,2900.378,7978.911,12.8125,12.5,95,149,"2022-10-19  21:41:42"
S5,0493601602,4072,234939,2916.667,7791.304,12.8125,12.5625,95,150,"2022-10-19  21:44:12"
S5,0493601602,4066,235085,2916.667,7668.394,12.8125,12.5625,95,149,"2022-10-19  21:46:48"
S5,0493601602,4066,235232,2932.996,7135.678,12.8125,12.5625,94,149,"2022-10-19  21:49:23"
S5,0493601602,4097,235373,2982.234,4188.627,12.8125,12.625,95,150,"2022-10-19  21:52:05"
S5,0493601602,4094,235531,2965.78,3880.597,12.875,12.6875,95,150,"2022-10-19  21:54:41"
S5,0493601602,4070,235673,2982.234,3567.639,12.875,12.6875,95,150,"2022-10-19  21:57:23"
S5,0493601602,4105,235826,2998.729,3603.723,12.9375,12.8125,94,150,"2022-10-19  22:00:05"
